,Path,Date,Class,Prob
17590,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:19:00.jpg,2018-04-06 17:19:00,car,0.999892473221
17591,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:37:00.jpg,2018-04-06 07:37:00,car,0.992337167263
17592,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:19:00.jpg,2018-04-06 18:19:00,car,0.999877810478
17593,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:32:00.jpg,2018-04-06 09:32:00,car,0.812523961067
17594,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:37:00.jpg,2018-04-06 11:37:00,bus,0.999998688698
17595,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:55:00.jpg,2018-04-06 16:55:00,car,0.986919760704
17596,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:42:00.jpg,2018-04-06 11:42:00,car,0.942174255848
17597,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:56:00.jpg,2018-04-06 11:56:00,car,0.783214211464
17598,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:04:01.jpg,2018-04-06 18:04:01,car,0.99610632658
17599,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:16:00.jpg,2018-04-06 09:16:00,car,0.994123637676
17600,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:17:00.jpg,2018-04-06 10:17:00,car,0.835299909115
17601,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:27:00.jpg,2018-04-06 19:27:00,car,0.998263061047
17602,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:10:00.jpg,2018-04-06 16:10:00,car,0.998852968216
17603,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:02:00.jpg,2018-04-06 13:02:00,car,0.993866860867
17604,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:09:00.jpg,2018-04-06 10:09:00,bus,0.958128750324
17605,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:42:00.jpg,2018-04-06 19:42:00,junk,0.877350986004
17606,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:53:01.jpg,2018-04-06 15:53:01,car,0.986720561981
17607,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:31:00.jpg,2018-04-06 13:31:00,car,0.999687552452
17608,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:14:00.jpg,2018-04-06 14:14:00,car,0.999803364277
17609,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:05:00.jpg,2018-04-06 09:05:00,car,0.926789581776
17610,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:29:00.jpg,2018-04-06 17:29:00,car,0.999870419502
17611,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:57:00.jpg,2018-04-06 15:57:00,car,0.995767474174
17612,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:54:00.jpg,2018-04-06 08:54:00,car,0.89225924015
17613,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:17:01.jpg,2018-04-06 11:17:01,fedex,0.670969128609
17614,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:51:00.jpg,2018-04-06 12:51:00,car,0.73137152195
17615,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:46:00.jpg,2018-04-06 09:46:00,car,0.806171894073
17616,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:20:01.jpg,2018-04-06 19:20:01,fedex,0.980321347713
17617,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:46:00.jpg,2018-04-06 08:46:00,fedex,0.998644292355
17618,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:37:00.jpg,2018-04-06 19:37:00,car,0.989053428173
17619,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:40:01.jpg,2018-04-06 13:40:01,car,0.987896084785
17620,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:09:00.jpg,2018-04-06 19:09:00,car,0.99807369709
17621,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:26:00.jpg,2018-04-06 08:26:00,bus,0.999999761581
17622,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:13:00.jpg,2018-04-06 13:13:00,car,0.653122842312
17623,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:44:00.jpg,2018-04-06 13:44:00,car,0.994307219982
17624,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:21:00.jpg,2018-04-06 07:21:00,car,0.91961979866
17625,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:39:00.jpg,2018-04-06 10:39:00,fedex,0.775802195072
17626,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:40:00.jpg,2018-04-06 14:40:00,car,0.99983894825
17627,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:47:00.jpg,2018-04-06 09:47:00,car,0.906729400158
17628,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:49:00.jpg,2018-04-06 13:49:00,car,0.985408008099
17629,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:34:01.jpg,2018-04-06 15:34:01,car,0.99970716238
17630,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:13:00.jpg,2018-04-06 18:13:00,car,0.996572256088
17631,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:13:00.jpg,2018-04-06 12:13:00,car,0.992350637913
17632,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:56:01.jpg,2018-04-06 13:56:01,car,0.987741708755
17633,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:52:00.jpg,2018-04-06 12:52:00,car,0.977056205273
17634,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:56:00.jpg,2018-04-06 08:56:00,car,0.720300018787
17635,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:50:01.jpg,2018-04-06 17:50:01,car,0.999274075031
17636,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:55:00.jpg,2018-04-06 10:55:00,car,0.969994664192
17637,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:16:01.jpg,2018-04-06 18:16:01,car,0.983572661877
17638,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:54:00.jpg,2018-04-06 11:54:00,car,0.704521656036
17639,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:31:00.jpg,2018-04-06 19:31:00,car,0.994891285896
17640,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:33:00.jpg,2018-04-06 14:33:00,car,0.999896287918
17641,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:33:00.jpg,2018-04-06 15:33:00,car,0.98659580946
17642,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:10:01.jpg,2018-04-06 18:10:01,car,0.996111214161
17643,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:49:00.jpg,2018-04-06 15:49:00,car,0.976740956306
17644,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:58:00.jpg,2018-04-06 11:58:00,car,0.876816153526
17645,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:13:00.jpg,2018-04-06 09:13:00,car,0.992437064648
17646,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:10:00.jpg,2018-04-06 09:10:00,car,0.953968346119
17647,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:33:00.jpg,2018-04-06 08:33:00,fedex,0.993107020855
17648,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:52:00.jpg,2018-04-06 17:52:00,car,0.999482631683
17649,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:17:00.jpg,2018-04-06 12:17:00,car,0.985175311565
17650,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:50:00.jpg,2018-04-06 07:50:00,car,0.858808875084
17651,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:09:00.jpg,2018-04-06 17:09:00,car,0.999988675117
17652,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:23:00.jpg,2018-04-06 19:23:00,car,0.999427199364
17653,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:52:00.jpg,2018-04-06 07:52:00,car,0.990795791149
17654,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:16:00.jpg,2018-04-06 16:16:00,car,0.999853014946
17655,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:40:00.jpg,2018-04-06 10:40:00,car,0.905118942261
17656,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:29:00.jpg,2018-04-06 16:29:00,car,0.999795973301
17657,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:51:00.jpg,2018-04-06 19:51:00,junk,0.999235510826
17658,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:44:00.jpg,2018-04-06 18:44:00,car,0.999816954136
17659,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:35:00.jpg,2018-04-06 14:35:00,car,0.990885198116
17660,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:28:01.jpg,2018-04-06 13:28:01,car,0.999680757523
17661,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:38:01.jpg,2018-04-06 18:38:01,car,0.999434769154
17662,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:01:00.jpg,2018-04-06 16:01:00,car,0.999804794788
17663,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:33:00.jpg,2018-04-06 16:33:00,car,0.954282701015
17664,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:50:00.jpg,2018-04-06 10:50:00,fedex,0.608704328537
17665,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:41:00.jpg,2018-04-06 11:41:00,fedex,0.786675453186
17666,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:46:00.jpg,2018-04-06 17:46:00,car,0.999597370625
17667,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:25:00.jpg,2018-04-06 14:25:00,car,0.988957464695
17668,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:11:01.jpg,2018-04-06 19:11:01,car,0.9998691082
17669,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:00:00.jpg,2018-04-06 18:00:00,car,0.999670743942
17670,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:10:00.jpg,2018-04-06 14:10:00,car,0.981215894222
17671,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:10:01.jpg,2018-04-06 08:10:01,car,0.976144969463
17672,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:09:00.jpg,2018-04-06 12:09:00,car,0.683365225792
17673,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:43:00.jpg,2018-04-06 17:43:00,car,0.999468028545
17674,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:01:00.jpg,2018-04-06 14:01:00,car,0.984952390194
17675,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:35:00.jpg,2018-04-06 12:35:00,car,0.983913004398
17676,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:04:00.jpg,2018-04-06 13:04:00,car,0.997762203217
17677,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:03:01.jpg,2018-04-06 14:03:01,car,0.999874711037
17678,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:05:00.jpg,2018-04-06 07:05:00,car,0.835707604885
17679,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:24:00.jpg,2018-04-06 10:24:00,fedex,0.964729905128
17680,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:59:00.jpg,2018-04-06 07:59:00,car,0.977846384048
17681,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:36:01.jpg,2018-04-06 11:36:01,fedex,0.611991524696
17682,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:48:01.jpg,2018-04-06 09:48:01,car,0.932889640331
17683,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:55:00.jpg,2018-04-06 19:55:00,junk,0.999996304512
17684,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:47:01.jpg,2018-04-06 13:47:01,car,0.999656677246
17685,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:07:00.jpg,2018-04-06 16:07:00,car,0.99972230196
17686,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:20:00.jpg,2018-04-06 13:20:00,car,0.999740660191
17687,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:24:01.jpg,2018-04-06 08:24:01,fedex,0.4974617064
17688,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:44:00.jpg,2018-04-06 12:44:00,car,0.901684999466
17689,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:07:00.jpg,2018-04-06 18:07:00,car,0.986311137676
17690,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:15:00.jpg,2018-04-06 08:15:00,car,0.999003708363
17691,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:07:00.jpg,2018-04-06 12:07:00,car,0.8538890481
17692,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:37:00.jpg,2018-04-06 14:37:00,fedex,0.940400779247
17693,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:59:00.jpg,2018-04-06 16:59:00,car,0.999944210052
17694,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:00:00.jpg,2018-04-06 19:00:00,car,0.96167498827
17695,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:59:00.jpg,2018-04-06 08:59:00,fedex,0.956560850143
17696,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-08:12:00.jpg,2018-04-06 08:12:00,fedex,0.525001883507
17697,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:35:00.jpg,2018-04-06 10:35:00,fedex,0.777350485325
17698,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:26:00.jpg,2018-04-06 14:26:00,car,0.999919176102
17699,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:47:00.jpg,2018-04-06 10:47:00,bus,0.960420429707
17700,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:32:01.jpg,2018-04-06 11:32:01,car,0.852361857891
17701,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:48:00.jpg,2018-04-06 15:48:00,car,0.999594867229
17702,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:46:00.jpg,2018-04-06 12:46:00,car,0.995065271854
17703,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:46:00.jpg,2018-04-06 14:46:00,car,0.999715268612
17704,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:54:00.jpg,2018-04-06 16:54:00,car,0.992023944855
17705,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:36:00.jpg,2018-04-06 16:36:00,car,0.999268591404
17706,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:12:00.jpg,2018-04-06 10:12:00,car,0.96839004755
17707,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:40:00.jpg,2018-04-06 15:40:00,car,0.976126551628
17708,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:13:00.jpg,2018-04-06 10:13:00,car,0.763727724552
17709,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:00:00.jpg,2018-04-06 15:00:00,car,0.921967804432
17710,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:50:00.jpg,2018-04-06 18:50:00,car,0.999531269073
17711,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:27:00.jpg,2018-04-06 16:27:00,car,0.999750912189
17712,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:55:01.jpg,2018-04-06 13:55:01,car,0.992243587971
17713,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:34:01.jpg,2018-04-06 07:34:01,car,0.929081261158
17714,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:04:00.jpg,2018-04-06 07:04:00,car,0.910997867584
17715,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:45:01.jpg,2018-04-06 18:45:01,car,0.953399658203
17716,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:56:00.jpg,2018-04-06 16:56:00,car,0.999994516373
17717,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:44:00.jpg,2018-04-06 19:44:00,junk,0.965768694878
17718,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:42:00.jpg,2018-04-06 15:42:00,fedex,0.999802172184
17719,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:51:00.jpg,2018-04-06 10:51:00,car,0.872648775578
17720,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:36:00.jpg,2018-04-06 09:36:00,car,0.988081932068
17721,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:28:00.jpg,2018-04-06 18:28:00,car,0.999989271164
17722,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:09:00.jpg,2018-04-06 16:09:00,bus,0.999997019768
17723,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:01:00.jpg,2018-04-06 13:01:00,fedex,0.985051512718
17724,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:32:00.jpg,2018-04-06 14:32:00,car,0.999972701073
17725,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:09:00.jpg,2018-04-06 13:09:00,car,0.979902923107
17726,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:06:00.jpg,2018-04-06 11:06:00,car,0.951841652393
17727,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-15:22:00.jpg,2018-04-06 15:22:00,car,0.994243323803
17728,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:37:00.jpg,2018-04-06 17:37:00,car,0.996919870377
17729,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:00:00.jpg,2018-04-06 09:00:00,car,0.917080998421
17730,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:03:01.jpg,2018-04-06 16:03:01,car,0.999868631363
17731,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:34:00.jpg,2018-04-06 19:34:00,car,0.926499426365
17732,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:43:00.jpg,2018-04-06 19:43:00,junk,0.782386302948
17733,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:27:00.jpg,2018-04-06 18:27:00,car,0.998929321766
17734,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:21:01.jpg,2018-04-06 14:21:01,car,0.999881744385
17735,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:34:00.jpg,2018-04-06 17:34:00,car,0.998565852642
17736,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-19:28:00.jpg,2018-04-06 19:28:00,car,0.810192227364
17737,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:12:00.jpg,2018-04-06 18:12:00,car,0.996751666069
17738,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-09:17:01.jpg,2018-04-06 09:17:01,car,0.889392971992
17739,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-07:58:00.jpg,2018-04-06 07:58:00,car,0.807212889194
17740,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:57:00.jpg,2018-04-06 16:57:00,car,0.999978303909
17741,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:20:01.jpg,2018-04-06 10:20:01,car,0.645224094391
17742,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:58:01.jpg,2018-04-06 12:58:01,car,0.988100647926
17743,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:30:00.jpg,2018-04-06 13:30:00,car,0.9959410429
17744,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-18:53:00.jpg,2018-04-06 18:53:00,car,0.999797284603
17745,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-13:11:00.jpg,2018-04-06 13:11:00,car,0.996510088444
17746,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-11:43:00.jpg,2018-04-06 11:43:00,car,0.979838252068
17747,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:53:00.jpg,2018-04-06 10:53:00,car,0.907879114151
17748,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:54:01.jpg,2018-04-06 17:54:01,car,0.999911665916
17749,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-14:43:00.jpg,2018-04-06 14:43:00,car,0.99938416481
17750,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:26:01.jpg,2018-04-06 12:26:01,car,0.875388681889
17751,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:16:01.jpg,2018-04-06 12:16:01,car,0.892851889133
17752,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:36:00.jpg,2018-04-06 12:36:00,car,0.882549107075
17753,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-16:42:00.jpg,2018-04-06 16:42:00,car,0.974538147449
17754,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:34:00.jpg,2018-04-06 10:34:00,car,0.883599579334
17755,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:39:00.jpg,2018-04-06 17:39:00,car,0.999845385551
17756,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-17:16:00.jpg,2018-04-06 17:16:00,car,0.999910950661
17757,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:04:00.jpg,2018-04-06 10:04:00,car,0.965968668461
17758,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-12:31:01.jpg,2018-04-06 12:31:01,fedex,0.641396045685
17759,/home/mmann1123/Dropbox/Apps/PiCameraLogger/06_04_2018/Picapture_06_04_2018-10:11:00.jpg,2018-04-06 10:11:00,car,0.667171895504
